,fasta_id,smiles,pred_log10[kcat(s^-1)],pred_log10[Km(mM)],pred_log10[kcat/Km(s^-1mM^-1)]
212,P53128_wild,[H+],1.629571557044983,-0.17256692051887512,1.6480140686035156
213,P09950_wild,[H+],0.742268979549408,0.06601297855377197,0.5950980186462402
214,P09950_wild,C(C(=O)O)N,0.09898332506418228,0.4801790118217468,0.1607542783021927
215,P09950_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCSC(=O)CCC(=O)O)O,0.04279513657093048,-1.3130581378936768,1.1416175365447998
216,Q99321_wild,[C@H]1([C@H](C([C@H]([C@@H](C1OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O,-0.4814063012599945,-3.0224649906158447,2.1189699172973633
217,Q99321_wild,O,1.216925859451294,-0.7662022113800049,1.5840556621551514
218,Q99321_wild,[C@H]1([C@H](C([C@H]([C@@H](C1OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O,-0.4814063012599945,-3.0224649906158447,2.1189699172973633
219,Q99321_wild,O,1.216925859451294,-0.7662022113800049,1.5840556621551514
220,Q12494_wild,C1(C(C(C(C(C1OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O,0.7748851776123047,-2.8545260429382324,1.8701343536376953
221,P40099_wild,C1[C@@H](N(C2=C(N1)N=C(NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(=O)O)C(=O)O,0.3470119833946228,-1.5286312103271484,1.6572335958480835
222,P05694_wild,CN1[C@H](CNC2=C1C(=O)NC(=N2)N)CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(=O)N[C@@H](CCC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)C(=O)O,0.5654160380363464,-1.0822359323501587,1.243601679801941
223,P05694_wild,C(CS)[C@@H](C(=O)O)N,0.47038063406944275,-0.6086385250091553,0.8348209261894226
224,Q06685_wild,[C@H]1([C@H](C([C@H]([C@@H](C1OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O,0.47597789764404297,-2.0355725288391113,1.8489948511123657
225,Q06685_wild,[H+],1.479988694190979,0.0961649939417839,1.0690526962280273
226,Q06685_wild,OP(=O)(O)O,1.2659351825714111,-0.19846393167972565,0.9103388786315918
227,Q06685_wild,[C@H]1([C@H](C([C@H]([C@@H](C1OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O,0.47597789764404297,-2.0355725288391113,1.8489948511123657
228,Q06685_wild,[H+],1.479988694190979,0.0961649939417839,1.0690526962280273
229,Q06685_wild,OP(=O)(O)O,1.2659351825714111,-0.19846393167972565,0.9103388786315918
230,Q06685_wild,[C@H]1([C@H](C([C@H]([C@@H](C1OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O,0.47597789764404297,-2.0355725288391113,1.8489948511123657
231,Q06685_wild,[H+],1.479988694190979,0.0961649939417839,1.0690526962280273
232,Q06685_wild,OP(=O)(O)O,1.2659351825714111,-0.19846393167972565,0.9103388786315918
233,Q06685_wild,[C@H]1([C@H](C([C@H]([C@@H](C1OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O,0.47597789764404297,-2.0355725288391113,1.8489948511123657
234,Q06685_wild,[H+],1.479988694190979,0.0961649939417839,1.0690526962280273
235,Q06685_wild,OP(=O)(O)O,1.2659351825714111,-0.19846393167972565,0.9103388786315918
236,P40433_wild,C([C@@H]1[C@H]([C@@H](C(O1)(CO)O)O)O)OP(=O)(O)O,0.8528828620910645,-0.6123239994049072,0.635768473148346
237,Q12471_wild,C([C@@H]1[C@H]([C@@H](C(O1)(CO)O)O)O)OP(=O)(O)O,0.9721505045890808,-0.5715921521186829,1.0581567287445068
238,P53315_wild,C([C@@H]1[C@H]([C@@H]([C@H](C(=O)O1)O)O)O)OP(=O)(O)O,2.2824172973632812,-0.650687038898468,2.1778242588043213
239,P53315_wild,O,2.730504274368286,-0.0786018967628479,2.371162176132202
240,P38858_wild,C([C@@H]1[C@H]([C@@H]([C@H](C(=O)O1)O)O)O)OP(=O)(O)O,1.9449325799942017,-0.5733608603477478,1.7464462518692017
241,P38858_wild,O,2.483654499053955,0.007161575369536877,2.0173027515411377
242,Q06685_wild,[C@H]1([C@H](C([C@H]([C@@H](C1OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O,0.47597789764404297,-2.0355725288391113,1.8489948511123657
243,Q06685_wild,O,1.8568586111068726,0.09768017381429672,1.3036234378814697
244,Q99321_wild,[C@H]1([C@H](C([C@H]([C@@H](C1OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O,-0.4814063012599945,-3.0224649906158447,2.1189699172973633
245,Q99321_wild,O,1.216925859451294,-0.7662022113800049,1.5840556621551514
246,Q06685_wild,[C@H]1([C@H](C([C@H]([C@@H](C1OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O,0.47597789764404297,-2.0355725288391113,1.8489948511123657
247,Q06685_wild,O,1.8568586111068726,0.09768017381429672,1.3036234378814697
248,Q99321_wild,[C@H]1([C@H](C([C@H]([C@@H](C1OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O,-0.4814063012599945,-3.0224649906158447,2.1189699172973633
249,Q99321_wild,O,1.216925859451294,-0.7662022113800049,1.5840556621551514
250,Q06685_wild,[C@H]1([C@H](C([C@H]([C@@H](C1OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O,0.47597789764404297,-2.0355725288391113,1.8489948511123657
251,Q06685_wild,O,1.8568586111068726,0.09768017381429672,1.3036234378814697
252,Q99321_wild,[C@H]1([C@H](C([C@H]([C@@H](C1OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O,-0.4814063012599945,-3.0224649906158447,2.1189699172973633
253,Q99321_wild,O,1.216925859451294,-0.7662022113800049,1.5840556621551514
254,Q06685_wild,[C@H]1([C@H](C([C@H]([C@@H](C1OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O,0.47597789764404297,-2.0355725288391113,1.8489948511123657
255,Q06685_wild,O,1.8568586111068726,0.09768017381429672,1.3036234378814697
256,Q99321_wild,[C@H]1([C@H](C([C@H]([C@@H](C1OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O,-0.4814063012599945,-3.0224649906158447,2.1189699172973633
257,Q99321_wild,O,1.216925859451294,-0.7662022113800049,1.5840556621551514
258,Q12494_wild,[C@H]1([C@H](C([C@H]([C@@H](C1OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O,0.9724663496017456,-2.5476009845733643,1.7776302099227905
259,Q12494_wild,[H+],1.7745729684829712,-0.4256986081600189,1.0458048582077026
260,P26263_wild,CC=O,1.4798518419265747,1.1245145797729492,0.8643532991409302
261,P06169_wild,CC=O,1.488541841506958,1.1548337936401367,0.9110490679740906
262,P16467_wild,CC=O,1.5245803594589233,1.1912273168563843,0.9432457685470581
263,P26263_wild,CC=O,1.4798518419265747,1.1245145797729492,0.8643532991409302
264,P06169_wild,CC=O,1.488541841506958,1.1548337936401367,0.9110490679740906
265,P16467_wild,CC=O,1.5245803594589233,1.1912273168563843,0.9432457685470581
266,P26263_wild,CC=O,1.4798518419265747,1.1245145797729492,0.8643532991409302
267,P06169_wild,CC=O,1.488541841506958,1.1548337936401367,0.9110490679740906
268,P16467_wild,CC=O,1.5245803594589233,1.1912273168563843,0.9432457685470581
269,P06168_wild,CC(=O)C(C)(C(=O)O)O,0.5188767313957214,-0.2966735064983368,0.8062427639961243
270,P06168_wild,[H+],1.7257503271102905,-0.028315752744674683,1.3061459064483643
271,P07342_wild,[H+],1.372246265411377,0.42776331305503845,1.0013632774353027
272,P07342_wild,CC(=O)C(=O)O,0.7187445759773254,0.4551015794277191,0.7409366965293884
273,P27796_wild,CCCCCCCCCCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,1.071645736694336,-2.16929292678833,2.158775568008423
274,P27796_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCS)O,1.1675808429718018,-1.9634578227996826,1.991758108139038
275,P27796_wild,CCCCCCCCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,1.1182184219360352,-2.1668572425842285,2.182730197906494
276,P27796_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCS)O,1.1675808429718018,-1.9634578227996826,1.991758108139038
277,P41338_wild,CC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,1.2486705780029297,-1.748819351196289,2.060358762741089
278,P41338_wild,CC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,1.292183518409729,-1.7154232263565063,2.1019034385681152
279,P41338_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCS)O,1.1814773082733154,-1.8810889720916748,2.0462470054626465
280,P27796_wild,CCCCCCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,1.1687849760055542,-2.1636900901794434,2.2039952278137207
281,P27796_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCS)O,1.1675808429718018,-1.9634578227996826,1.991758108139038
282,P27796_wild,CCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,1.2471420764923096,-2.125606060028076,2.2169013023376465
283,P27796_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCS)O,1.1675808429718018,-1.9634578227996826,1.991758108139038
284,P27796_wild,CCCCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,1.203368067741394,-2.1559085845947266,2.2089381217956543
285,P27796_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCS)O,1.1675808429718018,-1.9634578227996826,1.991758108139038
286,P32874_wild,CC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,0.9391655921936035,-1.9589660167694092,2.126953601837158
287,P32874_wild,C(=O)(O)[O-],0.5702831149101257,0.3352707624435425,0.7118627429008484
288,P32874_wild,CC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,0.9391655921936035,-1.9589660167694092,2.126953601837158
289,P32874_wild,C(=O)(O)[O-],0.5702831149101257,0.3352707624435425,0.7118627429008484
290,P32316_wild,CC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,1.0206769704818726,-1.367662787437439,1.806077003479004
291,P32316_wild,O,1.6744434833526611,0.5218331217765808,1.1353026628494263
292,Q01574_wild,CC(=O)O,1.4368404150009155,0.2639753818511963,1.1203389167785645
293,Q01574_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCS)O,1.512629747390747,-1.4882128238677979,2.080669641494751
294,P52910_wild,CC(=O)O,1.1158450841903687,0.19720038771629333,0.9120814204216003
295,P52910_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCS)O,1.2841236591339111,-1.598261833190918,2.039301872253418
296,Q01217_wild,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N,1.1941019296646118,-0.43386977910995483,1.4446065425872803
297,Q01217_wild,CC(=O)N[C@@H](CCC(=O)O)C(=O)O,1.3707337379455566,0.5008653998374939,0.8502840995788574
298,Q01217_wild,CC(=O)N[C@@H](CCC(=O)O)C(=O)O,1.3707337379455566,0.5008653998374939,0.8502840995788574
299,P00635_wild,CC1=CC2=C(C=C1C)N(C3=NC(=O)NC(=O)C3=N2)C[C@@H]([C@@H]([C@@H](COP(=O)(O)O)O)O)O,1.8516781330108643,-0.5935503244400024,1.7395200729370117
300,P00635_wild,O,3.3949966430664062,0.6940227746963501,1.9970719814300537
301,P35842_wild,CC1=CC2=C(C=C1C)N(C3=NC(=O)NC(=O)C3=N2)C[C@@H]([C@@H]([C@@H](COP(=O)(O)O)O)O)O,1.8575236797332764,-0.5295816659927368,1.7358207702636719
302,P35842_wild,O,3.4596245288848877,0.7252933382987976,2.011059045791626
303,P24031_wild,CC1=CC2=C(C=C1C)N(C3=NC(=O)NC(=O)C3=N2)C[C@@H]([C@@H]([C@@H](COP(=O)(O)O)O)O)O,1.9007117748260498,-0.56265789270401,1.7573356628417969
304,P24031_wild,O,3.434253692626953,0.7101429104804993,2.0265445709228516
305,P38693_wild,CC1=CC2=C(C=C1C)N(C3=NC(=O)NC(=O)C3=N2)C[C@@H]([C@@H]([C@@H](COP(=O)(O)O)O)O)O,1.8900153636932373,-0.5393081903457642,1.7578235864639282
306,P38693_wild,O,3.493002414703369,0.7012534141540527,2.0447065830230713
307,Q12428_wild,C[C@H](C(=O)O)[C@@](CC(=O)O)(C(=O)O)O,0.45835885405540466,-0.7789838910102844,1.2536691427230835
308,Q12428_wild,C[C@@]([C@H](CC(=O)O)C(=O)O)(C(=O)O)O,0.3312849700450897,-0.7499436140060425,1.174368977546692
309,P18544_wild,CC(=O)N[C@@H](CCC=O)C(=O)O,0.11799079179763794,0.06753818690776825,0.34354573488235474
310,P18544_wild,C(CC(=O)O)[C@@H](C(=O)O)N,0.0481690838932991,0.394522100687027,0.23073215782642365
311,Q12036_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCS)O,-0.16387808322906494,-1.7225347757339478,1.1482899188995361
312,Q12036_wild,O,1.0181891918182373,0.07058755308389664,1.1616055965423584
313,P13711_wild,CCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,0.7750940918922424,-2.2008681297302246,2.120844602584839
314,P13711_wild,O=O,0.7299755811691284,-1.7199468612670898,1.8690595626831055
315,P13711_wild,CCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,0.7501925230026245,-2.2541043758392334,2.152740240097046
316,P13711_wild,O=O,0.7299755811691284,-1.7199468612670898,1.8690595626831055
317,P13711_wild,O=O,0.7299755811691284,-1.7199468612670898,1.8690595626831055
318,P13711_wild,CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,0.6841921806335449,-2.3342244625091553,2.161926507949829
319,P13711_wild,O=O,0.7299755811691284,-1.7199468612670898,1.8690595626831055
320,P13711_wild,CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,0.6703120470046997,-2.339627981185913,2.1554806232452393
321,P13711_wild,CCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,0.719136118888855,-2.3092360496520996,2.1661581993103027
322,P13711_wild,O=O,0.7299755811691284,-1.7199468612670898,1.8690595626831055
323,P25628_wild,CCCCCCCC/C=C\CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,-0.18059609830379486,-2.148284435272217,1.1830708980560303
324,P25628_wild,C[C@H](CCC(=C)C(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3C2=CC[C@@H]4[C@@]3(CC[C@@H](C4)O)C)C,-0.31765010952949524,-1.6243911981582642,0.8376359939575195
325,P25628_wild,CCCCCCCC/C=C\CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,-0.18059609830379486,-2.148284435272217,1.1830708980560303
326,P25628_wild,C[C@H](/C=C/[C@H](C)C(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3C2=CC=C4[C@@]3(CC[C@@H](C4)O)C)C,-0.40899914503097534,-1.4460246562957764,0.7309591174125671
327,P53629_wild,CCCCCCCC/C=C\CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,0.10602810233831406,-2.3372979164123535,1.1728026866912842
328,P53629_wild,C[C@H](/C=C/[C@H](C)C(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3C2=CC=C4[C@@]3(CC[C@@H](C4)O)C)C,-0.07612215727567673,-1.597779631614685,0.759304940700531
329,P25628_wild,CCCCCCCC/C=C\CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,-0.18059609830379486,-2.148284435272217,1.1830708980560303
330,P25628_wild,C[C@H](CCC(=C)C(C)C)[C@H]1CC[C@@H]2[C@@]1(CCC3=C2CC[C@@H]4[C@@]3(CC[C@@H](C4)O)C)C,-0.2912944257259369,-1.6571604013442993,0.9129284024238586
331,P25628_wild,CCCCCCCC/C=C\CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,-0.18059609830379486,-2.148284435272217,1.1830708980560303
332,P25628_wild,C[C@H](CCC=C(C)C)[C@H]1CC[C@@]2([C@@]1(CCC3=C2CC[C@@H]4[C@@]3(CC[C@@H](C4(C)C)O)C)C)C,-0.374739408493042,-1.6497514247894287,0.8106538653373718
333,P25628_wild,CCCCCCCC/C=C\CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,-0.18059609830379486,-2.148284435272217,1.1830708980560303
334,P25628_wild,C[C@H](CCC=C(C)C)[C@H]1CC[C@@H]2[C@@]1(CCC3=C2CC[C@@H]4[C@@]3(CC[C@@H](C4)O)C)C,-0.36828577518463135,-1.5728909969329834,0.8678759336471558
335,P25628_wild,CCCCCC/C=C\CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,-0.1567649394273758,-2.107550859451294,1.1803895235061646
336,P25628_wild,C[C@H](CCC(=C)C(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3C2=CC[C@@H]4[C@@]3(CC[C@@H](C4)O)C)C,-0.31765010952949524,-1.6243911981582642,0.8376359939575195
337,P25628_wild,CCCCCC/C=C\CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,-0.1567649394273758,-2.107550859451294,1.1803895235061646
338,P25628_wild,C[C@H](/C=C/[C@H](C)C(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3C2=CC=C4[C@@]3(CC[C@@H](C4)O)C)C,-0.40899914503097534,-1.4460246562957764,0.7309591174125671
339,P53629_wild,CCCCCC/C=C\CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,0.1324881911277771,-2.2944397926330566,1.1705137491226196
340,P53629_wild,C[C@H](/C=C/[C@H](C)C(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3C2=CC=C4[C@@]3(CC[C@@H](C4)O)C)C,-0.07612215727567673,-1.597779631614685,0.759304940700531
341,P25628_wild,CCCCCC/C=C\CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,-0.1567649394273758,-2.107550859451294,1.1803895235061646
342,P25628_wild,C[C@H](CCC(=C)C(C)C)[C@H]1CC[C@@H]2[C@@]1(CCC3=C2CC[C@@H]4[C@@]3(CC[C@@H](C4)O)C)C,-0.2912944257259369,-1.6571604013442993,0.9129284024238586
343,P25628_wild,CCCCCC/C=C\CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,-0.1567649394273758,-2.107550859451294,1.1803895235061646
344,P25628_wild,C[C@H](CCC=C(C)C)[C@H]1CC[C@@]2([C@@]1(CCC3=C2CC[C@@H]4[C@@]3(CC[C@@H](C4(C)C)O)C)C)C,-0.374739408493042,-1.6497514247894287,0.8106538653373718
345,P25628_wild,CCCCCC/C=C\CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,-0.1567649394273758,-2.107550859451294,1.1803895235061646
346,P25628_wild,C[C@H](CCC=C(C)C)[C@H]1CC[C@@H]2[C@@]1(CCC3=C2CC[C@@H]4[C@@]3(CC[C@@H](C4)O)C)C,-0.36828577518463135,-1.5728909969329834,0.8678759336471558
347,P53909_wild,C1=NC2=NC=NC(=C2N1)N,0.6072937250137329,-1.0802239179611206,1.0376062393188477
348,P53909_wild,[H+],1.6985957622528076,0.30994850397109985,1.1747535467147827
349,P53909_wild,O,1.7776648998260498,0.24171678721904755,1.3551818132400513
350,P36973_wild,C1=NC2=NC=NC(=C2N1)N,-0.670772135257721,-1.7485878467559814,0.5457634329795837
351,P36973_wild,C([C@@H]1[C@H]([C@H]([C@H](O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O,-0.7589144706726074,-0.9296783208847046,0.2292984277009964
352,P49435_wild,C1=NC2=NC=NC(=C2N1)N,0.1536649465560913,-2.025559425354004,1.2976077795028687
353,P49435_wild,C([C@@H]1[C@H]([C@H]([C@H](O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O,0.10219722986221313,-1.0708935260772705,0.8468988537788391
